Time,Cart Position,Pole Angle
2388.9999999989227,-0.011166831460821279,-0.0003481258707494733
2389.0999999989226,-0.01116361214512043,-0.0003287930223890765
2389.1999999989225,-0.011155766145503962,-0.0003325286917678951
2389.2999999989224,-0.01113027714954671,-0.0003466864809114484
2389.3999999989223,-0.011121368537890851,-0.00035203178406828647
2389.4999999989222,-0.011093355351355222,-0.00037803773414928505
2389.599999998922,-0.011036334246815441,-0.00044758418053439386
2389.699999998922,-0.01100771492079594,-0.00048251463186370185
2389.799999998922,-0.010896415723028794,-0.0006174385077644952
2389.899999998922,-0.010870414897778877,-0.0006484279531426906
2389.999999998922,-0.010845736508581226,-0.0006774325905505604
2390.0999999989217,-0.010800320817537385,-0.0007295308585389623
2390.1999999989216,-0.01076012368920077,-0.0007738085939442453
2390.2999999989215,-0.010741969508795465,-0.0007930359392532238
2390.3999999989214,-0.01072509108419823,-0.0008103542045193064
2390.4999999989213,-0.010669407489064859,-0.0008619445699976178
2390.5999999989212,-0.01063760149991216,-0.0008857891423989413
2390.699999998921,-0.01062840875846085,-0.0008916433602944139
2390.799999998921,-0.010619866843691518,-0.0008965320135500312
2390.899999998921,-0.01058568859918037,-0.0009399138035826985
2390.999999998921,-0.010552131557073487,-0.0009823639404572182
2391.099999998921,-0.01048673598925493,-0.0010646906257243069
2391.1999999989207,-0.01045606635896127,-0.0011028143295019651
2391.2999999989206,-0.01029262503193594,-0.001308670620234086
2391.3999999989205,-0.010226701376617561,-0.0013997448456295463
2391.4999999989204,-0.010141742854196348,-0.0015193845935488675
2391.5999999989203,-0.009898228542126321,-0.0018611789041688318
2391.6999999989202,-0.009676433639896048,-0.002170317923889537
2391.79999999892,-0.009502643057640224,-0.002415330248696316
2391.89999999892,-0.00941198200680841,-0.002543484922438748
2391.99999999892,-0.009323043138649954,-0.002669053463019859
2392.09999999892,-0.009235818542824785,-0.002792050368592834
2392.19999999892,-0.009064152319082775,-0.0030338817998342756
2392.2999999989197,-0.008889974327013684,-0.0032795162645665086
2392.3999999989196,-0.008801948160942182,-0.0034037563086355073
2392.4999999989195,-0.008639072953311235,-0.0036324989000828477
2392.5999999989194,-0.008154394069161408,-0.004290606488902236
2392.6999999989193,-0.008124179951521612,-0.0043284560500485795
2392.7999999989192,-0.008029692119267254,-0.0044335982343357925
2392.899999998919,-0.00810382737999986,-0.004280361752956889
2392.999999998919,-0.00816306898419124,-0.0041847138911933965
2393.099999998919,-0.008285538764946525,-0.003987704006063326
2393.199999998919,-0.008481994340047821,-0.003673712583068796
2393.299999998919,-0.008616457174000702,-0.003459573856826836
2393.3999999989187,-0.0087537822457419,-0.0032414713337369574
2393.4999999989186,-0.008926760221731075,-0.0029701750511896443
2393.5999999989185,-0.009398495704335267,-0.0022344610481587986
2393.6999999989184,-0.009867908370819878,-0.0015092086131006988
2393.7999999989183,-0.010082724832527345,-0.0011769007962785234
2393.8999999989182,-0.010476103892651077,-0.0005721634373056744
2393.999999998918,-0.011032360219520523,0.0002852954868207305
2394.099999998918,-0.011722441735877442,0.0013592613604441284
2394.199999998918,-0.011770553296238254,0.00143563171976012
2394.299999998918,-0.011974221759805654,0.0017537696840174578
2394.399999998918,-0.012305190863101974,0.0022670536983982986
2394.4999999989177,-0.012396482299840349,0.0024081812446054385
2394.5999999989176,-0.012860117810785615,0.0031286752542919725
2394.6999999989175,-0.012985180010925503,0.0033246620940221632
2394.7999999989174,-0.013238523967029804,0.0037174642926556863
2394.8999999989173,-0.013319035525666555,0.0038425162425888863
2394.9999999989172,-0.013466356692917333,0.004072113717190898
2395.099999998917,-0.013654383909267438,0.004367250636965495
2395.199999998917,-0.013874075500029054,0.0047192965406712035
2395.299999998917,-0.013973060323703608,0.004886621257748061
2395.399999998917,-0.014005902844620001,0.004950619948110551
2395.499999998917,-0.01400861555305803,0.00495972588624657
2395.5999999989167,-0.013965537154622594,0.004915930113996038
2395.6999999989166,-0.013948069834524204,0.004895119141564692
2395.7999999989165,-0.013883069248135618,0.004814247489171246
2395.8999999989164,-0.013809990917791457,0.0047219654214977185
2395.9999999989163,-0.013758602749861647,0.0046568319933495625
2396.0999999989162,-0.013704541676787012,0.004588000450433511
2396.199999998916,-0.01367747325577227,0.0045536448285248285
2396.299999998916,-0.013489151413259532,0.004317026655309955
2396.399999998916,-0.013192511211777138,0.0038997960791828093
2396.499999998916,-0.012926973551754898,0.0035232240592312936
2396.599999998916,-0.012601168187493125,0.0030570211057693647
2396.6999999989157,-0.012310412290824078,0.002644238431755948
2396.7999999989156,-0.011919128128964233,0.002097839608887765
2396.8999999989155,-0.011853427881569564,0.002007600745991576
2396.9999999989154,-0.011626285444157296,0.0017007078394902415
2397.0999999989153,-0.011531613653167485,0.0015759155122273911
2397.1999999989152,-0.011447022361993414,0.0014664199189842902
2397.299999998915,-0.011371722424730946,0.00137102090950591
2397.399999998915,-0.011288282113813152,0.0012635423645930325
2397.499999998915,-0.011210886449076932,0.0011652747114746865
2397.599999998915,-0.011046287302578244,0.0009634981480187192
2397.699999998915,-0.010961764354332233,0.0008641113341354801
2397.7999999989147,-0.010910775842513324,0.0008060122944033717
2397.8999999989146,-0.010865083176199664,0.000755943716689359
2397.9999999989145,-0.010804543771171024,0.0006929844313422126
2398.0999999989144,-0.010736811687125024,0.0006287549778349479
2398.1999999989143,-0.010653391247534963,0.0006074731046717945
2398.2999999989142,-0.01065168832218364,0.0006144145698346815
2398.399999998914,-0.010656371786299277,0.0006785782786767861
2398.499999998914,-0.01077825883673295,0.0008901456905139001
2398.599999998914,-0.011042413670579341,0.0013341142355862933
2398.699999998914,-0.011467791135943966,0.002019849685645293
2398.799999998914,-0.011925916435007252,0.0027355750591122295
2398.8999999989137,-0.012565337840808908,0.0037323171863712203
2398.9999999989136,-0.012715718128494848,0.0039672236973226594
2399.0999999989135,-0.013131462751414136,0.0046187611961248255
2399.1999999989134,-0.013649300203913068,0.00544208635443667
2399.2999999989133,-0.013900852134036763,0.005857159499702099
2399.3999999989132,-0.014013271935954294,0.006044986528605126
2399.499999998913,-0.014148175496277521,0.006276569339193031
2399.599999998913,-0.014205831988681859,0.0063828598750054226
2399.699999998913,-0.014281469146381629,0.006547180868516496
2399.799999998913,-0.01428711475878969,0.006576584414614874
2399.899999998913,-0.014191556529961265,0.006487158862981675
2399.9999999989127,-0.014126304388159108,0.006411542711969751
2400.0999999989126,-0.014091260387691712,0.006370264299176091
2400.1999999989125,-0.01397814164986825,0.00623507711319213
2400.2999999989124,-0.013897498312502034,0.006137629937282591
2400.3999999989123,-0.013402298889016862,0.005505701212765602
2400.4999999989122,-0.013324828773723816,0.0054023383343431
2400.599999998912,-0.012827210701934162,0.0047488320055081475
2400.699999998912,-0.01264940274926687,0.0045234472280045925
2400.799999998912,-0.01227341025700475,0.004015690009691715
2400.899999998912,-0.01211511586273676,0.0037925031361798053
2400.999999998912,-0.01193131459780967,0.003531152222725992
2401.0999999989117,-0.011570174026961645,0.0030185364733106403
2401.1999999989116,-0.010562337183076252,0.001596881823341883
2401.2999999989115,-0.010407897487540937,0.0013805995103547564
2401.3999999989114,-0.010034273976875318,0.0008511125314945571
2401.4999999989113,-0.009402979067441407,-4.8757079335945874e-05
2401.5999999989112,-0.00902085177085046,-0.0005900838540841775
2401.699999998911,-0.008841916770292441,-0.000842431529133663
2401.799999998911,-0.008210815148447388,-0.0017242148532476687
2401.899999998911,-0.008058342224093462,-0.0019365964770728227
2401.999999998911,-0.007391676433122363,-0.002870991841186406
2402.099999998911,-0.007234661387366603,-0.003090023698191087
2402.1999999989107,-0.0070862122212016695,-0.003296177496229026
2402.2999999989106,-0.006814864154061843,-0.003670099550722741
2402.3999999989105,-0.006575316268966933,-0.003996286832271649
2402.4999999989104,-0.006467215783245695,-0.0041418726167711485
2402.5999999989103,-0.006027155959062081,-0.004719392924911646
2402.6999999989102,-0.005956521535643064,-0.004808916067581018
2402.79999999891,-0.005789957967138176,-0.0050097103195047175
2402.89999999891,-0.005682031535830771,-0.005106898577451094
2402.99999999891,-0.005669830127340949,-0.005109184059058258
2403.09999999891,-0.00565703062887134,-0.005080762258896016
2403.19999999891,-0.0056777239328295575,-0.005033979570266647
2403.2999999989097,-0.0057631411207413556,-0.004874595275169999
2403.3999999989096,-0.005810229050995398,-0.004788473971424815
2403.4999999989095,-0.006022662672982329,-0.00440880241619854
2403.5999999989094,-0.006104848231090857,-0.004270476577709084
2403.6999999989093,-0.006213700235669636,-0.004092227761732281
2403.7999999989092,-0.0064331411625989255,-0.0037334617528580858
2403.899999998909,-0.006653403108840478,-0.0033738985680069216
2403.999999998909,-0.006763842487863532,-0.00319381078845899
2404.099999998909,-0.007274050156599129,-0.002371700745426006
2404.199999998909,-0.00764879409215206,-0.0017817015248624457
2404.299999998909,-0.008362373782855155,-0.0006569273747311734
2404.3999999989087,-0.009033570659370443,0.00040276625229808616
2404.4999999989086,-0.009212146963113742,0.0006836701021921447
2404.5999999989085,-0.009712571209926534,0.0014729685075058722
2404.6999999989084,-0.010012665026357961,0.0019485646160702446
2404.7999999989083,-0.010758896772633059,0.0031557936969169734
2404.8999999989082,-0.010829013906554835,0.003273463918581351
2404.999999998908,-0.010917489922990107,0.003418704434444845
2405.099999998908,-0.011470497037205976,0.0043110021295128895
2405.199999998908,-0.01164619140811342,0.0045996769754303325
2405.299999998908,-0.011748428597078357,0.0047656506084289806
2405.399999998908,-0.012286252495282864,0.005635809274506417
2405.4999999989077,-0.012374860760384012,0.005781474942922314
2405.5999999989076,-0.0126043517356576,0.00616420051061945
2405.6999999989075,-0.012778193703988815,0.006463891268486254
2405.7999999989074,-0.012917869396712982,0.006712905528253896
2405.8999999989073,-0.013081003202493481,0.007011287861395576
2405.9999999989072,-0.013138184241041845,0.007138132644632435
2406.099999998907,-0.01317807992066194,0.0072540323274440455
2406.199999998907,-0.013202716503781744,0.007319602103751024
2406.299999998907,-0.013208408729271447,0.007342588193325707
2406.399999998907,-0.013118352903170092,0.007326742140907758
2406.499999998907,-0.01308549570073341,0.007292837395353972
2406.5999999989067,-0.012867114661357868,0.007027910589247888
2406.6999999989066,-0.012801072184780746,0.006944811521246412
2406.7999999989065,-0.012571012437801692,0.006648350051462179
2406.8999999989064,-0.012313859659925356,0.006312383322069115
2406.9999999989063,-0.011873275310083784,0.005736953043125867
2407.0999999989062,-0.011701772299399687,0.005514724210446804
2407.199999998906,-0.011453958425723275,0.005196403398665372
2407.299999998906,-0.01114814257831547,0.004810397003419546
2407.399999998906,-0.010934323758453253,0.004545268831128872
2407.499999998906,-0.010744190842597694,0.004316523941962305
2407.599999998906,-0.010390540040397802,0.003920754170226734
2407.6999999989057,-0.010286936297480098,0.003824229801921577
2407.7999999989056,-0.01010486267770249,0.003690794519827602
2407.8999999989055,-0.010027855525401065,0.0037385124872539905
2407.9999999989054,-0.010035113444960973,0.0037907320176976695
2408.0999999989053,-0.01004122470566052,0.0038414222095811486
2408.1999999989052,-0.010045551021338382,0.00388962906709372
2408.299999998905,-0.01004637369874788,0.003974895818051146
2408.399999998905,-0.010059907656090711,0.004058783913707374
2408.499999998905,-0.010076367997626196,0.004104781576499566
2408.599999998905,-0.01009098798569558,0.004148063372062809
2408.699999998905,-0.010123884729842908,0.0042617462947283
2408.7999999989047,-0.010345378468559915,0.004922728837895555
2408.8999999989046,-0.010348400070119316,0.004972057998509446
2408.9999999989045,-0.01034648820466175,0.004991683733734981
2409.0999999989044,-0.010334956503643886,0.005019569277475528
2409.1999999989043,-0.010286208508000723,0.00503763782969633
2409.2999999989042,-0.010229072976720663,0.00502107997440295
2409.399999998904,-0.009896072645338634,0.004756979769624282
2409.499999998904,-0.009789739431284758,0.004645493530742335
2409.599999998904,-0.009599207142560665,0.004432340034058472
2409.699999998904,-0.009193517931387379,0.003971373447276875
2409.799999998904,-0.008564593431261397,0.0032039064743500266
2409.8999999989037,-0.00815497160709253,0.0026917421662061266
2409.9999999989036,-0.007928346829187794,0.002403413625534868
2410.0999999989035,-0.007371456602180327,0.0016984169505628506
2410.1999999989034,-0.006748892061672313,0.0008966231338551101
2410.2999999989033,-0.006248544479002931,0.00027970585419587917
2410.3999999989032,-0.006160238188516825,0.00017410630417000455
2410.499999998903,-0.005918951552602653,-0.00010702645313282632
2410.599999998903,-0.005606307315170632,-0.0004407869591067315
2410.699999998903,-0.005270625137590521,-0.0007816923812746659
2410.799999998903,-0.00505620570569873,-0.0010219255853215615
2410.899999998903,-0.004754760532547541,-0.0013382478054287143
2410.9999999989027,-0.004520677572893597,-0.0015535331585792523
2411.0999999989026,-0.004441888845608861,-0.0016174378885969874
2411.1999999989025,-0.004336582808550494,-0.0016940783586702924
2411.2999999989024,-0.004244449365985375,-0.001751107153185763
2411.3999999989023,-0.004131722513933808,-0.0018122496217586233
2411.4999999989022,-0.004077351815834055,-0.001839960627099072
2411.599999998902,-0.003911490123493955,-0.0019010237052310786
2411.699999998902,-0.0038455675169686548,-0.001866544960305402
2411.799999998902,-0.0038428780341177634,-0.0018174332912001287
2411.899999998902,-0.003841926981372641,-0.0016602266890816946
2411.999999998902,-0.0038341196638799397,-0.001540640951327174
2412.0999999989017,-0.003830333127983957,-0.0015201539327704416
2412.1999999989016,-0.004265057412055671,-0.0006854944003065961
2412.2999999989015,-0.004483970619108422,-0.0003054200337579817
2412.3999999989014,-0.00469862646445674,6.801861672525332e-05
2412.4999999989013,-0.00529685212371297,0.001143809763428235
2412.5999999989012,-0.005712104650256591,0.001868044341903393
2412.699999998901,-0.005969113042541937,0.0023292544672406526
2412.799999998901,-0.006935690997593826,0.003955478705410603
2412.899999998901,-0.007363822806454856,0.004672995147866487
2412.999999998901,-0.007955325341889048,0.0056606102735670735
2413.099999998901,-0.008626792306895554,0.006818733169687295
2413.1999999989007,-0.008835032695477536,0.007181693560251757
2413.2999999989006,-0.009144508499249998,0.007747687055223788
2413.3999999989005,-0.00920041991214726,0.007857156336845474
2413.4999999989004,-0.009351635822109149,0.008187189512224673
2413.5999999989003,-0.009577211391222638,0.008736786062895976
2413.6999999989002,-0.009711194190844851,0.009045868636535656
2413.7999999989,-0.009792272013495723,0.009249716759110536
2413.8999999989,-0.009928818829999122,0.009537830804031226
2413.9999999989,-0.009964646122057035,0.009619549450622806
2414.0999999989,-0.010022137556617452,0.00976208223556879
2414.1999999989,-0.010069799957910441,0.009890354720096063
2414.2999999988997,-0.010117277547470032,0.010047669255970558
2414.3999999988996,-0.010123252455960467,0.010085586083534883
2414.4999999988995,-0.010108123217266713,0.010180064428114623
2414.5999999988994,-0.010097618731734797,0.01019395200475669
2414.6999999988993,-0.010083882021282933,0.010203133884166252
2414.7999999988992,-0.009872027007924115,0.010128956323071835
2414.899999998899,-0.009752409463948496,0.010043387268435013
2414.999999998899,-0.009663558458144258,0.00997345836247161
2415.099999998899,-0.009517892464870968,0.009851150599133465
2415.199999998899,-0.009373348223465233,0.009699209997542792
2415.299999998899,-0.009279123923125859,0.009590540425302347
2415.3999999988987,-0.009184118646771376,0.009480872323597664
2415.4999999988986,-0.008603672682299827,0.008810803769787521
2415.5999999988985,-0.008508362979638362,0.008701854582394256
2415.6999999988984,-0.008323228770949754,0.008492669162328733
2415.7999999988983,-0.008059117271591308,0.008200452771346869
2415.8999999988982,-0.00797437278126821,0.008108290652705472
2415.999999998898,-0.007750323631460431,0.007842518732304168
2416.099999998898,-0.007053464722310621,0.0070118198847765306
2416.199999998898,-0.006785912607145141,0.00668316500594808
2416.299999998898,-0.006296812590015789,0.006059574162442839
2416.399999998898,-0.006134387040611668,0.005852931709685884
2416.4999999988977,-0.0059547442177358524,0.0056205938326204805
2416.5999999988976,-0.004550903540094412,0.003817123155571408
2416.6999999988975,-0.003690179813937283,0.002757957847041755
2416.7999999988974,-0.0032070706184629083,0.0021898562475327686
2416.8999999988973,-0.0025008354160457684,0.0014470555529481903
2416.9999999988972,-0.002323244432764085,0.0013002390299657514
2417.099999998897,-0.0021372931825507724,0.0011812293772877353
2417.199999998897,-0.0020610064095601143,0.0011469284610388585
2417.299999998897,-0.001994979223985121,0.0011281133412059103
2417.399999998897,-0.0017110138884988842,0.0009030286259919231
2417.499999998897,-0.0014229775424327226,0.0006725181501543999
2417.5999999988967,-0.0010044059496687081,0.0002872916789363966
2417.6999999988966,-0.0009387985676055496,0.00022940939313843167
2417.7999999988965,-0.0007534812490028296,7.314969531909104e-05
2417.8999999988964,-0.0005422938706620703,-0.00012179311148259432
2417.9999999988963,0.0004875939609722763,-0.0013000926348218926
2418.0999999988962,0.0009545535284838369,-0.0018369899354588953
2418.199999998896,0.0010894209827260952,-0.001998386132560676
2418.299999998896,0.0016918395062555712,-0.002697214269680539
2418.399999998896,0.0018162657549156726,-0.0028428877779526057
2418.499999998896,0.0021629328187634782,-0.0032399676029512665
2418.599999998896,0.0023720597617221902,-0.0034717309040680445
2418.6999999988957,0.003014449873448,-0.004108382640808834
2418.7999999988956,0.0032797949982146172,-0.0043032476021747776
2418.8999999988955,0.003479968599029211,-0.004401625881865788
2418.9999999988954,0.0036033415261371247,-0.004426233028287562
2419.0999999988953,0.003710768914671829,-0.004427927510264589
2419.1999999988952,0.0037577332089035425,-0.0044190358630610506
2419.299999998895,0.0037794887873075257,-0.00441209815085369
2419.399999998895,0.0038195579182437834,-0.004393257449889042
2419.499999998895,0.003855499852731765,-0.004368492457843566
2419.599999998895,0.003872417638696302,-0.004354631235772164
2419.699999998895,0.003918993902634856,-0.0043071872762907885
2419.7999999988947,0.0040002257130895644,-0.004119173506951649
2419.8999999988946,0.0039040469367703956,-0.0038215740256710095
2419.9999999988945,0.0038401219725101854,-0.003649480188417511
2420.0999999988944,0.0037617289236405406,-0.0034559940615479998
2420.1999999988943,0.0036848819077527108,-0.0032651477341375406
2420.2999999988942,0.003590268238365231,-0.0030479391829225945
2420.399999998894,0.0034400020482981933,-0.0027475202467300364
2420.499999998894,0.0029533418318722646,-0.0017943951077131115
2420.599999998894,0.0026269627817123464,-0.0011942768035426983
2420.699999998894,0.0025247985286643705,-0.0010043455474557745
2420.799999998894,0.001906399211527356,0.00014199595769441502
2420.8999999988937,0.0010586443091191032,0.0016303006102528807
2420.9999999988936,0.0007187795939090287,0.002247670460952924
2421.0999999988935,0.0006191513945250811,0.002432896847468662
2421.1999999988934,0.0005262214712704323,0.00260804899318956
2421.2999999988933,0.00022132947835780276,0.003172594846593302
2421.3999999988932,0.00013566884701850728,0.003336783775809683
2421.499999998893,-6.7826367770692695e-06,0.0036218328066417475
2421.599999998893,-0.00024012454743332925,0.004114725104984086
2421.699999998893,-0.0003563235686185166,0.004360588953743547
2421.799999998893,-0.0004027360689375764,0.004466019123834969
2421.899999998893,-0.00044169140035960785,0.004560289861741743
2421.9999999988927,-0.0005396444530573236,0.00488697580961825
2422.0999999988926,-0.00056504994567584,0.004997343387956622
2422.1999999988925,-0.0005289162899045369,0.005124761089007342
2422.2999999988924,-0.00044272749155291157,0.0051052318432127245
2422.3999999988923,-0.00040392343271864535,0.005083755865941424
2422.4999999988922,-0.0003171328317252103,0.00502726562945012
2422.599999998892,-0.0002227863921733384,0.004959765181922449
2422.699999998892,-0.00011987874320060072,0.004879748050231386
2422.799999998892,-5.288411848324718e-06,0.004782532525101399
2422.899999998892,0.00013133553294302102,0.00465258608366111
2422.999999998892,0.00036347201369352623,0.004417509747289273
2423.0999999988917,0.0005230833703184646,0.004253952573825368
2423.1999999988916,0.0006035630701471945,0.004171293628677908
2423.2999999988915,0.000846830902589999,0.003921084406351419
2423.3999999988914,0.001059964705230897,0.0036782155061891204
2423.4999999988913,0.0014521261499982287,0.0032058574473393486
2423.5999999988912,0.0015810922398365567,0.003051229816513046
2423.699999998891,0.001708377331215596,0.002899216743126271
2423.799999998891,0.0020796221893052513,0.0024596219811072115
2423.899999998891,0.002199660289353805,0.002318822152391893
2423.999999998891,0.002434136292343868,0.00204585489920099
2424.099999998891,0.002547691132379147,0.0019150072543197565
2424.1999999988907,0.002861892003843961,0.0015625769879332038
2424.2999999988906,0.002957895840873742,0.0014583214509721518
2424.3999999988905,0.003137064152659348,0.0012692377414813324
2424.4999999988904,0.003299559397962799,0.0011053656428581912
2424.5999999988903,0.0033745992140599007,0.001032809216385795
2424.6999999988902,0.0035129929334619943,0.0009053456967201019
2424.79999999889,0.003751861644755942,0.000667451235246426
2424.89999999889,0.003828726252911775,0.0005923629481208279
2424.99999999889,0.0039024837600257693,0.0005219698325813671
2425.09999999889,0.004174252888040518,0.0002755779480263788
2425.19999999889,0.004305908653752343,0.00015886710498569202
2425.2999999988897,0.0044295154425797005,5.431574256637552e-05
2425.3999999988896,0.004545706538500993,-3.903992046024413e-05
2425.4999999988895,0.004600920870494164,-8.137262350221833e-05
2425.5999999988894,0.004705183127703317,-0.00015674903505576772
2425.6999999988893,0.00481103140098499,-0.00023447033711440645
2425.7999999988892,0.004865481096479502,-0.00027560819781767624
2425.899999998889,0.004918211689534741,-0.00031415730291329435
2425.999999998889,0.005016283355886448,-0.0003801436953546922
2426.099999998889,0.005106436502922512,-0.00043422941256030033
2426.199999998889,0.005150064394856036,-0.00045909504620105597
2426.299999998889,0.005234489699941948,-0.0005045762564470051
2426.3999999988887,0.0052682853006128854,-0.0005146832793604811
2426.4999999988886,0.005398148659779247,-0.000547176286087665
2426.5999999988885,0.005459406659472144,-0.0005579430181037408
2426.6999999988884,0.005520462633007848,-0.0005684329047957652
2426.7999999988883,0.0055503610842575855,-0.0005727430312242413
2426.8999999988882,0.005580260434075049,-0.0005770616377243055
2426.999999998888,0.005700012362283327,-0.0005946405123538522
2427.099999998888,0.0057300129339421324,-0.0005991475710056386
2427.199999998888,0.005779180128371358,-0.0005514248237430142
2427.299999998888,0.0057681998925455434,-0.0004944650520174745
2427.399999998888,0.005705525045933645,-0.00031950927294019214
2427.4999999988877,0.005602818373870704,-8.45994003657089e-05
2427.5999999988876,0.005552817705571702,3.076954789339472e-05
2427.6999999988875,0.0053639417405493385,0.00047522348422519205
2427.7999999988874,0.005252065287372772,0.0007635902855642678
2427.8999999988873,0.005205655227955688,0.0008733632957444665
2427.9999999988872,0.005072374865561568,0.001153577679081254
2428.099999998887,0.004938895924157455,0.0014339856536245926
2428.199999998887,0.004768159815241245,0.0018102016847835287
2428.299999998887,0.0046740838793394406,0.0020313170489128967
2428.399999998887,0.0046337424483412866,0.002131817661767477
2428.499999998887,0.004543461380680419,0.0023871944448035014
2428.5999999988867,0.004522373207907132,0.0024588213400655833
2428.6999999988866,0.004393254550473732,0.0028126750427627505
2428.7999999988865,0.0043490645650942185,0.0029190438009590457
2428.8999999988864,0.004292519915788959,0.0030439684644793493
2428.9999999988863,0.0041480021711385465,0.0033811002500432376
2429.0999999988862,0.004071059559407246,0.003576813799990054
2429.199999998886,0.004010010370857579,0.0037487669929663317
2429.299999998886,0.003968244391216528,0.0038918967320884755
2429.399999998886,0.003954115696811706,0.003953376844303557
2429.499999998886,0.003950208846193634,0.00412075867955121
2429.599999998886,0.0039605983103785216,0.004145664891913738
2429.6999999988857,0.003974492318696779,0.004165364157622364
2429.7999999988856,0.004074070863018528,0.004178686762103088
2429.8999999988855,0.0041838434560754895,0.004136663846668884
2429.9999999988854,0.0042253017254961596,0.004115481457794786
2430.0999999988853,0.004359579363783407,0.004037472635067708
2430.1999999988852,0.004407617171678627,0.004006683820198715
2430.299999998885,0.004561473691537503,0.003900102568552769
2430.399999998885,0.004614778854001239,0.003861681180551702
2430.499999998885,0.004668484938886243,0.0038227263329697766
2430.599999998885,0.004944535496107971,0.003617676044258969
2430.699999998885,0.005057124487994128,0.0035328643229962024
2430.7999999988847,0.005250655339839679,0.0033691407345209402
2430.8999999988846,0.005454683457114786,0.0031902621630542608
2430.9999999988845,0.005522182213408554,0.0031315331618553214
2431.0999999988844,0.005656359612349158,0.00301549628544771
2431.1999999988843,0.005985684607507662,0.002735650556634497
2431.2999999988842,0.006112159093778115,0.002632004150605405
2431.399999998884,0.006294583434643288,0.0024878756977815063
2431.499999998884,0.006425188103048157,0.0023785527793174096
2431.599999998884,0.0066068484188042745,0.0021928097715480667
2431.699999998884,0.006974150940332984,0.0017723593370952272
2431.799999998884,0.007108011806388613,0.0016152002660353654
2431.8999999988837,0.007392748978109898,0.001275551164977597
2431.9999999988836,0.00775340429913841,0.0008222408300506351
2432.0999999988835,0.008292763403899624,0.00014531559099223256
2432.1999999988834,0.008712466709499244,-0.0003958673980422398
2432.2999999988833,0.009224936928480582,-0.0010759761849172345
2432.3999999988832,0.009980390728725426,-0.002075604664828393
2432.499999998883,0.010443864930674078,-0.0026813954859847425
2432.599999998883,0.011480313923941271,-0.004056693307063345
2432.699999998883,0.011719627614586479,-0.004370678777815412
2432.799999998883,0.01194787520015669,-0.004668023654216409
2432.899999998883,0.01274361358574466,-0.0056812906022534766
2432.9999999988827,0.012913632716275604,-0.005891221252492605
2433.0999999988826,0.013072324563912286,-0.006084173009268123
2433.1999999988825,0.01360480661411769,-0.00670283433503334
2433.2999999988824,0.013808788418761177,-0.006919040124349396
2433.3999999988823,0.014111604554148244,-0.007194525411464568
2433.4999999988822,0.014374921251432327,-0.007456365394347104
2433.599999998882,0.01458295626829613,-0.00763600359343019
2433.699999998882,0.014890036035547791,-0.007834347649234864
2433.799999998882,0.014994174374143104,-0.007860815683326682
2433.899999998882,0.015020573903673208,-0.007857387254791378
2433.999999998882,0.015106575943978821,-0.007815433233722338
2434.0999999988817,0.015317832381360209,-0.007879455492261619
2434.1999999988816,0.015355970212256018,-0.007894908758475788
2434.2999999988815,0.015428331397454897,-0.007920274889760855
2434.3999999988814,0.015495048895546232,-0.007937621697901465
2434.4999999988813,0.01560722677980878,-0.00794178926204769
2434.5999999988812,0.015630998200726835,-0.007936709573789573
2434.699999998881,0.015674486429678683,-0.007920819506003308
2434.799999998881,0.01569421436685974,-0.0079100267434251
2434.899999998881,0.015734196659814154,-0.007849545562492883
2434.999999998881,0.015740250795724116,-0.007699709384876691
2435.099999998881,0.015576063313006351,-0.0071800511006462125
2435.1999999988807,0.01550385113847284,-0.006994802316654218
2435.2999999988806,0.015347739631546387,-0.006570584521758614
2435.3999999988805,0.015244317582596771,-0.006228459268206498
2435.4999999988804,0.014985160414492653,-0.005728729178008312
2435.5999999988803,0.014415177139231754,-0.004691449694754269
2435.6999999988802,0.014081266113883465,-0.00411850214703866
2435.79999999888,0.013715946911837031,-0.0034990122245936945
2435.89999999888,0.013317508125472046,-0.002830384225810641
2435.99999999888,0.011062836905563027,0.0008983201989842453
2436.09999999888,0.010673973245934042,0.0015496221795718568
2436.19999999888,0.01010480378807301,0.002504804542900205
2436.2999999988797,0.009941474577982074,0.0027834603453588615
2436.3999999988796,0.009529838645233168,0.003501601161714643
2436.4999999988795,0.008732213182503229,0.005066780953137027
2436.5999999988794,0.00863943172730509,0.005307080396488275
2436.6999999988793,0.008251069707825374,0.0060934074559172244
2436.7999999988792,0.008140129777339791,0.006328101206424287
2436.899999998879,0.007771190803501212,0.007191869522561224
2436.999999998879,0.007729100872801141,0.007359763415427106
2437.099999998879,0.00772702823234151,0.007397963676254269
2437.199999998879,0.007757832802231951,0.00749308344773249
2437.299999998879,0.007788358375467078,0.007518563721111829
2437.3999999988787,0.007869768432923514,0.007504129502295514
2437.4999999988786,0.007936736435112132,0.007476016642964314
2437.5999999988785,0.008052333802474446,0.007411973652670495
2437.6999999988784,0.008196403409993577,0.007306245314451015
2437.7999999988783,0.008422196729479333,0.007116359051962191
2437.8999999988782,0.008610002030744463,0.00694749659058848
2437.999999998878,0.008949039824956435,0.006629377871868726
2438.099999998878,0.00901979848797782,0.006561679202917896
2438.199999998878,0.009091186949792664,0.006493152041762353
2438.299999998878,0.009308891445179747,0.00628295176881788
2438.399999998878,0.009455143631062854,0.006141712722990079
